Point;Valeur
-3.328371306421903 -3.455538748324063;-0.9963554179831
-3.3280755570605853 -3.455231703735592;-0.9963916915470
-3.327781281065586 -3.4549261888075193;-0.9964276046642
-3.327488471149894 -3.45462219597443;-0.9964631609041
-3.3271971200617667 -3.4543197177074907;-0.9964983638
-3.326907220584526 -3.454018746514306;-0.9965332168535
-3.3266187655364394 -3.453719274938746;-0.9965677235274
-3.326331747770563 -3.4534212955607906;-0.9966018872534
-3.326046160174541 -3.4531248009963402;-0.9966357114285
-3.325761995670497 -3.4528297838970903;-0.9966691994165
-3.3254792472148593 -3.4525362369503565;-0.996702354548
-3.325197907798196 -3.4522441528788885;-0.9967351801209
-3.3249179704450866 -3.451953524440751;-0.9967676794005
-3.3246394282139287 -3.45166434442912;-0.9967998556202
-3.3243622741968255 -3.4513766056721655;-0.9968317119812
-3.324086501519404 -3.451090301032858;-0.9968632516536
-3.3238121033406807 -3.450805423408829;-0.9968944777761
-3.3235390728528786 -3.450521965732209;-0.9969253934562
-3.3232674032813176 -3.450239920969464;-0.9969560017713
-3.3229970878842403 -3.4499592821212484;-0.996986305768
-3.322728119952652 -3.449680042222239;-0.9970163084636
-3.3224604928101993 -3.449402194340992;-0.9970460128447
-3.322194199813002 -3.4491257315797745;-0.9970754218691
-3.3219292343494873 -3.448850647074411;-0.9971045384654
-3.3216655898402854 -3.448576933994138;-0.9971333655331
-3.321403259738039 -3.448304585541448;-0.997161905943
-3.3211422375272823 -3.4480335949519354;-0.9971901625389
-3.320882516724285 -3.4477639554941346;-0.9972181381344
-3.320624090876902 -3.4474956604693823;-0.997245835516
-3.320366953564437 -3.4472287032116657;-0.9972732574456
-3.32011109839749 -3.4469630770874584;-0.9973004066531
-3.319856519017824 -3.4466987754955904;-0.9973272858445
-3.319603209098206 -3.446435791867072;-0.9973538976984
